capacity_bytes,date,failure,model,serial_number,smart_1_raw,smart_12_raw,smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_240_raw,smart_241_raw,smart_242_raw,smart_3_normalized,smart_4_raw,smart_5_raw,smart_7_raw,smart_9_raw
4000787030016,2016-03-24,0,ST4000DM000,Z3012XJT,103233232.0,11.0,0.0,0.0,0.0,1.0,16.0,29.0,3.0,15772.0,29.0,0.0,0.0,0.0,16333.0,18829037052.0,53900383198.0,91.0,11.0,0.0,878237807.0,16568.0
4000787030016,2016-08-09,0,ST4000DM000,Z3025BTL,201893680.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4616.0,19.0,0.0,0.0,0.0,13649.0,20285514916.0,158689634105.0,94.0,6.0,0.0,672501402.0,13666.0
4000787030016,2016-06-14,0,ST4000DM000,Z3016NYH,100970760.0,4.0,0.0,0.0,0.0,0.0,9.0,25.0,1.0,4585.0,25.0,0.0,0.0,0.0,19912.0,24154892576.0,133510440040.0,96.0,4.0,0.0,419387418.0,19930.0
4000787030016,2016-11-11,1,ST4000DM000,Z300GZ0W,159956688.0,10.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,17020.0,22.0,8.0,8.0,0.0,29095.0,32028963742.0,290107966254.0,91.0,10.0,0.0,948139405.0,29167.0
4000787030016,2016-09-25,0,ST4000DM000,Z300E02W,79091096.0,18.0,0.0,0.0,0.0,0.0,1.0,27.0,6.0,29774.0,27.0,0.0,0.0,0.0,26601.0,27207786438.0,143927628618.0,91.0,18.0,0.0,812258528.0,26724.0
4000787030016,2016-10-15,0,ST4000DM000,Z305B76Y,100745112.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,32892.0,29.0,0.0,0.0,0.0,7081.0,25541252216.0,13463085845.0,98.0,2.0,0.0,301132608.0,7470.0
4000787030016,2016-09-01,1,ST4000DM000,Z3015Z3B,186953952.0,10.0,1.0,0.0,0.0,1.0,3.0,24.0,1.0,18056.0,24.0,48.0,48.0,0.0,21756.0,24130322520.0,172898410903.0,91.0,10.0,0.0,334407313.0,21825.0
4000787030016,2016-11-29,0,ST4000DM000,S300WE0X,125325000.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,43200.0,24.0,0.0,0.0,0.0,11918.0,34167353512.0,12334010974.0,100.0,4.0,0.0,443931431.0,12082.0
4000787030016,2016-10-10,0,ST4000DM000,S30115BB,21085264.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,30511.0,29.0,0.0,0.0,0.0,12787.0,37182988680.0,20187929043.0,95.0,5.0,0.0,529929457.0,12919.0
4000787030016,2016-04-02,0,ST4000DM000,S300739W,136750360.0,11.0,1.0,0.0,0.0,0.0,35.0,30.0,1.0,114777.0,30.0,0.0,0.0,0.0,107378477384963.0,17468639300.0,97032702540.0,91.0,11.0,0.0,68321230.0,18147.0
4000787030016,2016-12-21,0,ST4000DM000,S301L9WM,128286680.0,9.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,14235.0,26.0,0.0,0.0,0.0,9962.0,32712688328.0,8145659952.0,92.0,9.0,0.0,405971510.0,10059.0
4000787030016,2016-10-06,0,ST4000DM000,W300R8N5,14639120.0,19.0,1.0,0.0,0.0,0.0,6.0,23.0,8.0,75633.0,23.0,0.0,0.0,4.0,21201.0,27640484980.0,122457749394.0,91.0,19.0,0.0,218300717.0,21504.0
4000787030016,2016-03-23,0,ST4000DM000,Z302BV9B,171214032.0,5.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,32675.0,22.0,0.0,0.0,0.0,7299.0,26690207408.0,4413872536.0,95.0,5.0,0.0,264036273.0,7425.0
4000787030016,2016-03-14,0,ST4000DM000,W300ZT0A,118303728.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2415.0,20.0,0.0,0.0,0.0,335.0,7924991046.0,410430790.0,97.0,3.0,0.0,9889798.0,345.0
4000787030016,2016-01-03,0,ST4000DM000,S301KPTS,41571488.0,8.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2369.0,28.0,0.0,0.0,0.0,2020.0,14458067464.0,1154905957.0,92.0,8.0,0.0,98785397.0,2097.0
4000787030016,2016-10-03,0,ST4000DM000,Z3029GP0,197390016.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,56793.0,20.0,0.0,0.0,0.0,14310.0,40100615824.0,33050824239.0,97.0,3.0,0.0,635592069.0,14502.0
4000787030016,2016-08-06,0,ST4000DM000,Z305B760,36738408.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8158.0,23.0,0.0,0.0,0.0,4852.0,23263978704.0,4242823339.0,98.0,2.0,0.0,237657692.0,4931.0
4000787030016,2016-10-05,0,ST4000DM000,W300E2AQ,211860352.0,21.0,1.0,0.0,0.0,0.0,1.0,27.0,10.0,10939.0,27.0,0.0,0.0,0.0,28782.0,28170918352.0,153958983762.0,91.0,21.0,0.0,2696073.0,28833.0
4000787030016,2016-10-12,0,ST4000DM000,Z30250JM,104777584.0,5.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,4420.0,21.0,0.0,0.0,0.0,16885.0,20966186694.0,140819473017.0,95.0,5.0,0.0,801668862.0,16925.0
4000787030016,2016-12-02,1,ST4000DM000,Z300K09B,73369472.0,8.0,1.0,0.0,0.0,0.0,13.0,29.0,2.0,20253.0,29.0,72.0,72.0,0.0,28214.0,28041853676.0,152300768866.0,92.0,8.0,0.0,875477906.0,28302.0
4000787030016,2016-11-08,0,ST4000DM000,Z3015CGG,81507136.0,20.0,1.0,0.0,0.0,0.0,7.0,25.0,10.0,23429.0,25.0,0.0,0.0,0.0,24973.0,26324407534.0,242741700516.0,91.0,20.0,0.0,754261838.0,25070.0
4000787030016,2016-09-14,0,ST4000DM000,Z305GWX0,31519288.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3216.0,24.0,0.0,0.0,0.0,5030.0,25757991240.0,10519473036.0,99.0,1.0,0.0,281726261.0,5048.0
4000787030016,2016-04-27,0,ST4000DM000,W300D6NS,195958144.0,36.0,0.0,0.0,0.0,0.0,7.0,27.0,22.0,34311.0,27.0,0.0,0.0,0.0,23742.0,27394235320.0,106773117889.0,92.0,36.0,0.0,576053659.0,24061.0
4000787030016,2016-09-03,0,ST4000DM000,Z3023X42,181613648.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3982.0,23.0,0.0,0.0,0.0,11769.0,14069465664.0,73662706802.0,96.0,18.0,0.0,520952256.0,11789.0
4000787030016,2016-06-02,0,ST4000DM000,Z3041CPA,169493384.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6926.0,23.0,0.0,0.0,0.0,6343.0,9772118542.0,14584972927.0,96.0,4.0,0.0,256135381.0,6370.0
4000787030016,2016-10-03,0,ST4000DM000,Z300QK7C,97687112.0,22.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,118143.0,34.0,0.0,0.0,0.0,19934.0,20925606987.0,297920959774.0,91.0,21.0,0.0,688281488.0,20513.0
4000787030016,2016-07-05,0,ST4000DM000,Z302SX44,101387432.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,19556.0,28.0,0.0,0.0,0.0,7492.0,30876952248.0,5284916685.0,98.0,2.0,0.0,326855910.0,7595.0
4000787030016,2016-08-24,0,ST4000DM000,Z302SZ1B,8853144.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,12360.0,31.0,0.0,0.0,0.0,8193.0,30762779000.0,5860583740.0,95.0,5.0,0.0,351200257.0,8386.0
4000787030016,2016-01-08,0,ST4000DM000,S300YGWQ,20328904.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,26181.0,22.0,0.0,0.0,0.0,4408.0,21615710400.0,4970937086.0,92.0,8.0,0.0,185909682.0,4710.0
4000787030016,2016-08-25,0,ST4000DM000,Z304HSZQ,72618208.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10668.0,20.0,0.0,0.0,0.0,6565.0,25621572536.0,9217916734.0,99.0,1.0,0.0,272120257.0,6726.0
4000787030016,2016-02-01,0,ST4000DM000,Z304HSZE,6390280.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1995.0,30.0,0.0,0.0,0.0,2768.0,16292438760.0,1433781917.0,99.0,1.0,0.0,126962563.0,2841.0
4000787030016,2016-07-10,0,ST4000DM000,Z304JWES,213831440.0,4.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,5176.0,39.0,0.0,0.0,0.0,6580.0,27747225056.0,3917413518.0,96.0,4.0,0.0,286760063.0,6659.0
4000787030016,2016-03-23,0,ST4000DM000,S300VXLX,123623040.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1900.0,31.0,0.0,0.0,0.0,92526480461932.0,9092057322.0,12226949902.0,95.0,5.0,0.0,189037394.0,4211.0
4000787030016,2016-12-01,0,ST4000DM000,Z305D61W,15581400.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8604.0,26.0,0.0,0.0,0.0,7037.0,25219439680.0,11729358994.0,97.0,3.0,0.0,295351425.0,7112.0
4000787030016,2016-10-28,0,ST4000DM000,S301LF0N,220834024.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,40272.0,23.0,0.0,0.0,0.0,7603.0,23499791376.0,8330454824.0,93.0,10.0,0.0,320065364.0,8062.0
4000787030016,2016-11-11,0,ST4000DM000,Z302SZAQ,92386104.0,7.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,10624.0,34.0,0.0,0.0,0.0,9892.0,34551673472.0,13592896612.0,93.0,7.0,0.0,434640206.0,9994.0
4000787030016,2016-11-19,0,ST4000DM000,S301GP64,176452600.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,12195.0,24.0,0.0,0.0,0.0,9211.0,32101856680.0,11860949237.0,96.0,4.0,0.0,382439433.0,9294.0
4000787030016,2016-10-23,0,ST4000DM000,Z305DVJL,180942776.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3938.0,21.0,0.0,0.0,0.0,6349.0,28038329040.0,12353970095.0,95.0,6.0,0.0,348880463.0,6443.0
4000787030016,2016-02-19,0,ST4000DM000,Z3015H44,182939992.0,8.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7078.0,23.0,0.0,0.0,0.0,4232.0,10169083704.0,23996314503.0,92.0,8.0,0.0,241912074.0,4260.0
4000787030016,2016-07-20,0,ST4000DM000,Z300KJCF,179521304.0,16.0,1.0,0.0,0.0,0.0,3.0,22.0,3.0,38831.0,22.0,0.0,0.0,0.0,23911.0,26285985486.0,239392098981.0,91.0,16.0,0.0,640344018.0,24069.0
4000787030016,2016-07-06,0,ST4000DM000,W300JE0T,139322944.0,24.0,1.0,0.0,0.0,0.0,2.0,36.0,8.0,122039.0,36.0,0.0,0.0,0.0,23337.0,28129166484.0,151034666841.0,91.0,24.0,0.0,519875917.0,24161.0
4000787030016,2016-07-27,0,ST4000DM000,Z304LC7T,222606128.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,3222.0,34.0,0.0,0.0,0.0,3853.0,22150922016.0,3684705169.0,99.0,1.0,0.0,205629988.0,3873.0
4000787030016,2016-06-26,1,ST4000DM000,S300Z6J9,110142688.0,18.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,24675.0,28.0,0.0,0.0,0.0,8413.0,17134979807.0,69430863963.0,93.0,21.0,0.0,362250935.0,8567.0
4000787030016,2016-02-14,0,ST4000DM000,S300YH0A,127490896.0,8.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,27657.0,26.0,0.0,0.0,0.0,5290.0,22234564400.0,6195674703.0,92.0,8.0,0.0,201303406.0,5598.0
4000787030016,2016-11-01,0,ST4000DM000,Z304L852,20958024.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,43218.0,20.0,0.0,0.0,0.0,7599.0,22818293408.0,14221881582.0,97.0,3.0,0.0,321579255.0,7894.0
4000787030016,2016-05-18,0,ST4000DM000,Z305KB37,201598992.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,52997.0,37.0,0.0,0.0,0.0,1667.0,10104372640.0,572038649.0,99.0,1.0,0.0,58619178.0,2022.0
4000787030016,2016-07-09,0,ST4000DM000,Z304HSC6,62040192.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,11143.0,24.0,0.0,0.0,0.0,5405.0,23981823824.0,3146066670.0,98.0,2.0,0.0,236874478.0,5581.0
4000787030016,2016-05-16,0,ST4000DM000,S300Z510,76483864.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,32191.0,31.0,0.0,0.0,0.0,8646.0,29648963920.0,5426678663.0,96.0,4.0,0.0,311307568.0,8768.0
4000787030016,2016-07-16,0,ST4000DM000,Z304KD49,96278224.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7780.0,27.0,0.0,0.0,0.0,6682.0,26860494296.0,4085929899.0,96.0,4.0,0.0,270218716.0,6776.0
4000787030016,2016-08-16,0,ST4000DM000,Z302FZWX,66482128.0,8.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5691.0,25.0,0.0,0.0,0.0,13281.0,21862552464.0,201706491943.0,92.0,8.0,0.0,696436702.0,13303.0
4000787030016,2016-04-28,0,ST4000DM000,W3006BEA,87042936.0,20.0,0.0,0.0,0.0,0.0,7.0,28.0,4.0,38290.0,28.0,0.0,0.0,0.0,23558.0,25544146972.0,287676975580.0,92.0,20.0,0.0,679407255.0,23698.0
4000787030016,2016-07-07,1,ST4000DM000,S301NHAJ,215270408.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5690.0,33.0,72.0,72.0,0.0,6468.0,27746673424.0,3649007925.0,96.0,4.0,0.0,272339059.0,6559.0
4000787030016,2016-02-05,0,ST4000DM000,Z304JKR7,156746848.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2094.0,34.0,0.0,0.0,0.0,2845.0,16645611136.0,1475338823.0,95.0,5.0,0.0,130324678.0,2917.0
4000787030016,2016-12-28,0,ST4000DM000,Z304HTNS,83230296.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,12556.0,26.0,0.0,0.0,0.0,9554.0,32066792320.0,19411951139.0,99.0,1.0,0.0,437151333.0,9726.0
4000787030016,2016-01-08,0,ST4000DM000,Z300ZTSF,12857024.0,4.0,1.0,0.0,0.0,0.0,14.0,24.0,2.0,3067.0,24.0,0.0,0.0,0.0,10548.0,19165202968.0,109934592486.0,96.0,4.0,0.0,525211186.0,10569.0
4000787030016,2016-05-05,0,ST4000DM000,Z304KAGK,233603040.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5664.0,26.0,0.0,0.0,0.0,4992.0,22781498656.0,2586866551.0,95.0,5.0,0.0,207145513.0,5076.0
4000787030016,2016-01-29,0,ST4000DM000,S300Z6JH,129114008.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,12746.0,34.0,0.0,0.0,0.0,3723.0,20412513752.0,2769966107.0,99.0,1.0,0.0,172330137.0,3806.0
4000787030016,2016-09-21,1,ST4000DM000,Z302AKTA,238675600.0,15.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,2616.0,30.0,0.0,0.0,0.0,14585.0,20825785737.0,164678119056.0,92.0,15.0,0.0,716318533.0,14596.0
4000787030016,2016-04-14,0,ST4000DM000,Z302B0HL,3542080.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,48592.0,22.0,0.0,0.0,0.0,10216.0,30947266784.0,14806167269.0,91.0,8.0,0.0,4682648410.0,10374.0
4000787030016,2016-03-28,0,ST4000DM000,S300XASS,132607568.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7338.0,20.0,0.0,0.0,0.0,6151.0,24621827296.0,3279285389.0,100.0,4.0,0.0,249540531.0,6177.0
4000787030016,2016-02-25,0,ST4000DM000,Z300FJVG,55805264.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,10585.0,22.0,0.0,0.0,0.0,8674.0,13890915760.0,71522158291.0,91.0,10.0,0.0,595565196.0,8717.0
4000787030016,2016-04-29,0,ST4000DM000,W300SSCF,62766792.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5914.0,22.0,0.0,0.0,0.0,8415.0,16966701872.0,16860887164.0,99.0,11.0,0.0,333553686.0,8433.0
4000787030016,2016-12-18,0,ST4000DM000,Z305AQHC,47532768.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,34240.0,27.0,0.0,0.0,0.0,8597.0,29049944336.0,19753477110.0,98.0,2.0,0.0,413593950.0,8990.0
4000787030016,2016-08-13,0,ST4000DM000,S301GN1Q,173350824.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,8584.0,25.0,0.0,0.0,0.0,6877.0,27399074720.0,4719175150.0,98.0,2.0,0.0,286835955.0,6942.0
4000787030016,2016-12-17,0,ST4000DM000,S300Z68L,9671024.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,40145.0,26.0,0.0,0.0,0.0,13780.0,37133657528.0,9380089243.0,98.0,2.0,0.0,484375678.0,13930.0
4000787030016,2016-12-13,0,ST4000DM000,Z302518L,190870376.0,6.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,1895.0,26.0,0.0,0.0,0.0,18425.0,23583437171.0,169209082400.0,94.0,6.0,0.0,872587248.0,18437.0
4000787030016,2016-10-26,0,ST4000DM000,Z304WGPF,148800672.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,34226.0,19.0,0.0,0.0,0.0,7329.0,27945983488.0,6747646429.0,92.0,9.0,0.0,316423250.0,7733.0
4000787030016,2016-02-27,0,ST4000DM000,Z304JDPE,148569856.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2099.0,26.0,0.0,0.0,0.0,3430.0,18590224200.0,1950823841.0,98.0,2.0,0.0,152087462.0,3484.0
4000787030016,2016-01-08,0,ST4000DM000,Z3023X30,5318216.0,5.0,0.0,0.0,0.0,0.0,2.0,28.0,4.0,561.0,28.0,0.0,0.0,0.0,9565.0,16710055616.0,135074553992.0,95.0,5.0,0.0,543423658.0,9581.0
4000787030016,2016-11-25,0,ST4000DM000,Z304JFGD,239268280.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,15406.0,25.0,0.0,0.0,0.0,9118.0,30949833312.0,22840320577.0,98.0,2.0,0.0,400239424.0,9271.0
4000787030016,2016-09-25,1,ST4000DM000,Z300ZQY6,186970976.0,5.0,1.0,0.0,0.0,0.0,9.0,18.0,1.0,4914.0,18.0,64.0,64.0,0.0,23098.0,26896109342.0,205522896332.0,95.0,5.0,0.0,620327312.0,23117.0
4000787030016,2016-02-02,1,ST4000DM000,Z3025230,119219336.0,7.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,28381.0,26.0,40.0,40.0,0.0,11300.0,17478965275.0,141571917388.0,93.0,7.0,1840.0,538313201.0,11407.0
4000787030016,2016-12-08,0,ST4000DM000,Z304HSGQ,216363704.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,6093.0,22.0,0.0,0.0,0.0,9222.0,30456949976.0,13134763075.0,98.0,2.0,0.0,377102486.0,9272.0
4000787030016,2016-03-07,0,ST4000DM000,Z305DJ54,222827176.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5917.0,32.0,0.0,0.0,0.0,462.0,3453074112.0,343539209.0,98.0,2.0,0.0,17110133.0,637.0
4000787030016,2016-09-25,0,ST4000DM000,S301GM0Q,197908872.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12935.0,22.0,0.0,0.0,0.0,7877.0,28882105304.0,10607895750.0,92.0,9.0,0.0,341413807.0,7970.0
4000787030016,2016-04-10,0,ST4000DM000,Z302B0XJ,94603160.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,47992.0,23.0,0.0,0.0,0.0,10113.0,33054171168.0,11034858318.0,95.0,5.0,0.0,420024852.0,10284.0
4000787030016,2016-08-10,0,ST4000DM000,Z304K13H,46899536.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8653.0,19.0,0.0,0.0,0.0,4938.0,23876740848.0,8567681448.0,97.0,3.0,0.0,237157101.0,5024.0
4000787030016,2016-05-25,0,ST4000DM000,Z300ZTLP,123654472.0,4.0,1.0,0.0,0.0,0.0,24.0,28.0,2.0,3127.0,28.0,0.0,0.0,0.0,13858.0,21303086626.0,119670237477.0,96.0,4.0,0.0,653139887.0,13879.0
4000787030016,2016-11-21,0,ST4000DM000,Z3040E50,194502384.0,10.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,11219.0,26.0,0.0,0.0,0.0,10482.0,18138111773.0,144695207158.0,92.0,10.0,0.0,547095033.0,10521.0
4000787030016,2016-06-20,0,ST4000DM000,Z300GZ7G,55621824.0,10.0,0.0,0.0,0.0,0.0,5.0,27.0,1.0,14062.0,27.0,0.0,0.0,0.0,25654.0,28324530616.0,150494961944.0,91.0,10.0,0.0,856505702.0,25713.0
4000787030016,2016-08-30,0,ST4000DM000,Z304LAPN,213088920.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,11472.0,21.0,0.0,0.0,0.0,6677.0,25652983488.0,5145539200.0,99.0,1.0,0.0,273381462.0,6845.0
4000787030016,2016-05-03,0,ST4000DM000,Z305K1Z2,124111480.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2411.0,26.0,0.0,0.0,0.0,1141.0,10114711280.0,985646242.0,99.0,1.0,0.0,59448723.0,1181.0
4000787030016,2016-12-14,0,ST4000DM000,Z304JW28,46331264.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,7680.0,27.0,0.0,0.0,0.0,9833.0,31958045184.0,15041789635.0,95.0,5.0,0.0,431731132.0,9892.0
4000787030016,2016-11-26,0,ST4000DM000,Z302B0Q4,73040848.0,23.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,9513.0,25.0,0.0,0.0,0.0,15650.0,24514727015.0,180870758412.0,92.0,23.0,0.0,778561216.0,15773.0
4000787030016,2016-12-16,0,ST4000DM000,Z3021HYX,132294768.0,15.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,35990.0,23.0,0.0,0.0,0.0,14912.0,17689162256.0,122298145487.0,92.0,15.0,0.0,677493799.0,15107.0
4000787030016,2016-05-17,0,ST4000DM000,S3010MGJ,67594728.0,6.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,47484.0,25.0,0.0,0.0,0.0,6959.0,25127057352.0,3027969034.0,93.0,7.0,0.0,241294183.0,7301.0
4000787030016,2016-02-17,0,ST4000DM000,Z302SQ8A,30810576.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5965.0,34.0,0.0,0.0,0.0,3490.0,17546735856.0,1769896312.0,96.0,4.0,0.0,142860863.0,3590.0
4000787030016,2016-02-02,0,ST4000DM000,Z304JVZ8,69286680.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1961.0,36.0,0.0,0.0,0.0,2772.0,16972474640.0,1402607078.0,96.0,4.0,0.0,130587037.0,2844.0
4000787030016,2016-10-25,0,ST4000DM000,Z3052Z3X,200520856.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,9300.0,25.0,0.0,0.0,0.0,6141.0,23767161984.0,8875674633.0,96.0,4.0,0.0,259047747.0,6221.0
4000787030016,2016-08-01,0,ST4000DM000,S300VLG3,70967056.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,36386.0,24.0,0.0,0.0,0.0,8971.0,31707027472.0,9040692084.0,95.0,8.0,0.0,358716194.0,9151.0
4000787030016,2016-11-27,0,ST4000DM000,Z300RH5G,25637840.0,18.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,129766.0,31.0,0.0,0.0,0.0,21187.0,21108866360.0,300282329470.0,92.0,20.0,0.0,730712228.0,21853.0
4000787030016,2016-12-18,0,ST4000DM000,Z305PEQ9,108657592.0,15.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3642.0,27.0,0.0,0.0,0.0,6640.0,23902546712.0,20719611674.0,91.0,15.0,0.0,292819510.0,6675.0
4000787030016,2016-04-12,0,ST4000DM000,Z3029GQ2,216907504.0,6.0,0.0,0.0,0.0,4.0,0.0,26.0,0.0,6840.0,26.0,0.0,0.0,0.0,10710.0,18428493480.0,180387832697.0,94.0,6.0,0.0,551421022.0,10733.0
4000787030016,2016-08-09,0,ST4000DM000,Z302DKCD,232436624.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,49867.0,20.0,0.0,0.0,0.0,13010.0,37845234696.0,29684816563.0,95.0,5.0,0.0,563113143.0,13180.0
4000787030016,2016-04-07,0,ST4000DM000,Z305D6TC,59121960.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6951.0,21.0,0.0,0.0,0.0,1334.0,8714294448.0,1516926453.0,96.0,4.0,0.0,52241914.0,1389.0
4000787030016,2016-08-17,0,ST4000DM000,W300R7TA,40885680.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7659.0,22.0,0.0,0.0,0.0,11051.0,23084056920.0,13960375867.0,99.0,11.0,0.0,443396205.0,11073.0
4000787030016,2016-12-20,0,ST4000DM000,Z305GXK8,217149240.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,3389.0,33.0,0.0,0.0,0.0,7356.0,29115383936.0,9722640736.0,99.0,1.0,0.0,359960967.0,7378.0
4000787030016,2016-01-19,0,ST4000DM000,S300Z6VY,79799048.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,24273.0,36.0,0.0,0.0,0.0,4589.0,21687154656.0,10244318010.0,99.0,1.0,0.0,190352140.0,4839.0
4000787030016,2016-11-22,0,ST4000DM000,Z305AZAL,229727136.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8151.0,27.0,0.0,0.0,0.0,6817.0,24908807488.0,18731280902.0,96.0,4.0,0.0,282717700.0,6894.0
4000787030016,2016-01-31,0,ST4000DM000,Z3016RJ5,183101416.0,11.0,0.0,0.0,0.0,0.0,38.0,21.0,3.0,92904.0,21.0,0.0,0.0,0.0,16002.0,28624124255.0,212349608422.0,91.0,11.0,0.0,4999572841.0,16485.0
4000787030016,2016-07-27,0,ST4000DM000,Z300P9LA,50572768.0,15.0,0.0,0.0,0.0,0.0,1.0,33.0,11.0,4244.0,33.0,0.0,0.0,0.0,24105.0,27252852112.0,123038157550.0,92.0,15.0,0.0,678753330.0,24123.0
4000787030016,2016-08-05,0,ST4000DM000,Z305GXPV,126655696.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3194.0,26.0,0.0,0.0,0.0,4071.0,23249927472.0,4277333678.0,99.0,1.0,0.0,223963221.0,4089.0
4000787030016,2016-06-09,0,ST4000DM000,Z302SZAJ,236902768.0,5.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,15567.0,33.0,0.0,0.0,0.0,6896.0,27870647400.0,4106179331.0,95.0,5.0,0.0,280603791.0,6995.0
4000787030016,2016-06-04,0,ST4000DM000,Z305FGD1,238463336.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6987.0,30.0,0.0,0.0,0.0,2596.0,15604195808.0,2226638663.0,99.0,1.0,0.0,111195991.0,2789.0
